,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
1327,1327,2023-08-20,25.77,9.23,84.84,1.15,98.85,13.47,华北_山东,36.65,117.0,NASA POWER API
1328,1328,2023-08-21,25.5,52.29,85.49,1.35,98.32,14.42,华北_山东,36.65,117.0,NASA POWER API
1329,1329,2023-08-22,25.42,0.07,78.6,1.47,98.4,24.37,华北_山东,36.65,117.0,NASA POWER API
1330,1330,2023-08-23,25.23,0.0,66.25,1.47,98.68,25.07,华北_山东,36.65,117.0,NASA POWER API
1331,1331,2023-08-24,24.31,0.9,73.58,0.88,98.9,15.61,华北_山东,36.65,117.0,NASA POWER API
1332,1332,2023-08-25,23.69,0.02,74.2,0.93,98.95,22.65,华北_山东,36.65,117.0,NASA POWER API
1333,1333,2023-08-26,22.67,13.28,86.55,2.08,98.91,7.53,华北_山东,36.65,117.0,NASA POWER API
1334,1334,2023-08-27,19.89,26.39,93.28,3.01,98.87,3.56,华北_山东,36.65,117.0,NASA POWER API
1335,1335,2023-08-28,20.6,2.53,85.99,3.33,98.63,9.79,华北_山东,36.65,117.0,NASA POWER API
1336,1336,2023-08-29,21.52,0.02,79.07,1.73,98.95,23.45,华北_山东,36.65,117.0,NASA POWER API
1337,1337,2023-08-30,22.13,0.01,65.29,0.81,99.16,23.51,华北_山东,36.65,117.0,NASA POWER API
1338,1338,2023-08-31,23.08,0.09,79.1,2.37,99.04,23.06,华北_山东,36.65,117.0,NASA POWER API
1339,1339,2023-09-01,23.92,1.1,78.98,0.97,99.26,18.51,华北_山东,36.65,117.0,NASA POWER API
1340,1340,2023-09-02,24.76,0.0,73.21,1.04,99.13,16.86,华北_山东,36.65,117.0,NASA POWER API
1341,1341,2023-09-03,24.66,0.0,80.66,2.34,98.98,19.78,华北_山东,36.65,117.0,NASA POWER API
1342,1342,2023-09-04,26.27,0.0,74.03,0.91,99.11,19.48,华北_山东,36.65,117.0,NASA POWER API
1343,1343,2023-09-05,25.24,0.0,75.19,1.36,99.32,20.89,华北_山东,36.65,117.0,NASA POWER API
1344,1344,2023-09-06,24.52,0.0,74.88,1.2,99.42,20.91,华北_山东,36.65,117.0,NASA POWER API
1345,1345,2023-09-07,25.23,0.14,72.73,1.16,99.29,21.87,华北_山东,36.65,117.0,NASA POWER API
1346,1346,2023-09-08,25.01,1.63,73.63,1.33,99.17,19.47,华北_山东,36.65,117.0,NASA POWER API
1347,1347,2023-09-09,24.09,0.01,77.66,1.02,98.97,17.63,华北_山东,36.65,117.0,NASA POWER API
1348,1348,2023-09-10,23.9,7.87,79.97,0.88,98.86,11.27,华北_山东,36.65,117.0,NASA POWER API
1349,1349,2023-09-11,24.12,1.04,76.97,1.12,98.81,10.18,华北_山东,36.65,117.0,NASA POWER API
1350,1350,2023-09-12,21.76,7.97,87.94,1.98,99.13,6.18,华北_山东,36.65,117.0,NASA POWER API
1351,1351,2023-09-13,21.19,0.03,73.35,1.99,99.23,20.53,华北_山东,36.65,117.0,NASA POWER API
1352,1352,2023-09-14,21.26,0.0,62.19,1.49,99.31,22.53,华北_山东,36.65,117.0,NASA POWER API
1353,1353,2023-09-15,22.1,0.0,61.49,1.35,99.19,21.56,华北_山东,36.65,117.0,NASA POWER API
1354,1354,2023-09-16,22.98,0.0,63.08,1.23,99.07,19.21,华北_山东,36.65,117.0,NASA POWER API
1355,1355,2023-09-17,23.42,0.0,69.19,1.81,98.9,17.18,华北_山东,36.65,117.0,NASA POWER API
1356,1356,2023-09-18,24.78,2.32,81.02,2.51,98.91,14.79,华北_山东,36.65,117.0,NASA POWER API
1357,1357,2023-09-19,22.26,25.05,91.48,2.85,99.13,3.47,华北_山东,36.65,117.0,NASA POWER API
1358,1358,2023-09-20,19.81,1.02,76.8,3.46,99.51,18.46,华北_山东,36.65,117.0,NASA POWER API
1359,1359,2023-09-21,20.41,0.66,67.64,1.01,99.61,19.87,华北_山东,36.65,117.0,NASA POWER API
1360,1360,2023-09-22,20.36,0.0,67.11,1.36,99.63,19.49,华北_山东,36.65,117.0,NASA POWER API
1361,1361,2023-09-23,20.23,0.0,74.03,2.07,99.87,13.37,华北_山东,36.65,117.0,NASA POWER API
1362,1362,2023-09-24,18.35,6.52,84.95,1.05,99.64,4.76,华北_山东,36.65,117.0,NASA POWER API
1363,1363,2023-09-25,17.24,1.06,83.76,1.26,99.47,9.1,华北_山东,36.65,117.0,NASA POWER API
1364,1364,2023-09-26,17.95,0.29,85.98,1.19,99.4,8.16,华北_山东,36.65,117.0,NASA POWER API
1365,1365,2023-09-27,18.53,0.6,84.56,1.24,99.37,7.21,华北_山东,36.65,117.0,NASA POWER API
1366,1366,2023-09-28,21.23,0.08,71.51,0.71,99.61,17.34,华北_山东,36.65,117.0,NASA POWER API
1367,1367,2023-09-29,18.74,0.19,82.35,1.97,99.41,13.69,华北_山东,36.65,117.0,NASA POWER API
1368,1368,2023-09-30,17.42,0.12,69.35,2.03,99.5,18.67,华北_山东,36.65,117.0,NASA POWER API
1369,1369,2023-10-01,18.69,0.0,48.07,0.66,99.72,19.1,华北_山东,36.65,117.0,NASA POWER API
1370,1370,2023-10-02,18.24,0.0,68.3,1.84,99.69,15.71,华北_山东,36.65,117.0,NASA POWER API
1371,1371,2023-10-03,19.19,0.0,69.97,1.26,99.49,14.47,华北_山东,36.65,117.0,NASA POWER API
1372,1372,2023-10-04,17.58,0.0,77.32,1.88,99.79,9.29,华北_山东,36.65,117.0,NASA POWER API
1373,1373,2023-10-05,16.15,0.0,63.36,1.48,100.17,15.62,华北_山东,36.65,117.0,NASA POWER API
1374,1374,2023-10-06,16.63,0.0,59.51,0.98,100.08,8.96,华北_山东,36.65,117.0,NASA POWER API
1375,1375,2023-10-07,15.83,0.0,69.96,1.32,100.01,12.18,华北_山东,36.65,117.0,NASA POWER API
1376,1376,2023-10-08,16.62,0.0,75.19,1.89,99.93,12.46,华北_山东,36.65,117.0,NASA POWER API
1377,1377,2023-10-09,15.84,0.0,62.6,1.97,100.22,17.85,华北_山东,36.65,117.0,NASA POWER API
1378,1378,2023-10-10,15.97,0.0,63.3,1.27,100.38,16.68,华北_山东,36.65,117.0,NASA POWER API
1379,1379,2023-10-11,15.88,0.0,72.84,1.35,100.4,15.68,华北_山东,36.65,117.0,NASA POWER API
1380,1380,2023-10-12,15.43,0.0,75.8,1.57,100.34,8.64,华北_山东,36.65,117.0,NASA POWER API
1381,1381,2023-10-13,16.57,0.0,72.52,1.73,99.72,9.39,华北_山东,36.65,117.0,NASA POWER API
1382,1382,2023-10-14,16.9,0.0,57.2,1.38,99.3,17.25,华北_山东,36.65,117.0,NASA POWER API
1383,1383,2023-10-15,16.39,0.0,62.29,1.41,99.27,15.26,华北_山东,36.65,117.0,NASA POWER API
1384,1384,2023-10-16,16.16,0.0,62.67,1.8,99.83,16.21,华北_山东,36.65,117.0,NASA POWER API
1385,1385,2023-10-17,17.44,0.0,66.27,2.98,99.67,13.54,华北_山东,36.65,117.0,NASA POWER API
1386,1386,2023-10-18,16.78,0.02,69.64,2.68,99.61,8.35,华北_山东,36.65,117.0,NASA POWER API
1387,1387,2023-10-19,14.29,0.01,54.42,1.54,99.96,7.85,华北_山东,36.65,117.0,NASA POWER API
1388,1388,2023-10-20,9.77,0.0,47.35,2.48,100.49,17.81,华北_山东,36.65,117.0,NASA POWER API
1389,1389,2023-10-21,11.76,0.0,52.89,1.75,100.28,15.87,华北_山东,36.65,117.0,NASA POWER API
1390,1390,2023-10-22,13.68,0.0,59.84,2.7,99.96,14.03,华北_山东,36.65,117.0,NASA POWER API
1391,1391,2023-10-23,14.68,0.0,65.12,3.26,99.71,12.57,华北_山东,36.65,117.0,NASA POWER API
1392,1392,2023-10-24,17.0,0.0,68.59,2.76,99.5,12.54,华北_山东,36.65,117.0,NASA POWER API
1393,1393,2023-10-25,18.74,0.0,60.17,1.82,99.46,13.19,华北_山东,36.65,117.0,NASA POWER API
1394,1394,2023-10-26,16.23,0.0,56.64,2.54,99.7,14.7,华北_山东,36.65,117.0,NASA POWER API
1395,1395,2023-10-27,14.03,0.0,59.7,2.12,99.79,15.53,华北_山东,36.65,117.0,NASA POWER API
1396,1396,2023-10-28,16.27,0.0,76.29,2.65,99.61,12.6,华北_山东,36.65,117.0,NASA POWER API
1397,1397,2023-10-29,16.98,0.0,71.75,3.3,99.59,10.51,华北_山东,36.65,117.0,NASA POWER API
1398,1398,2023-10-30,17.1,0.0,70.6,2.75,99.62,10.46,华北_山东,36.65,117.0,NASA POWER API
1399,1399,2023-10-31,17.36,0.0,76.37,2.91,99.52,12.29,华北_山东,36.65,117.0,NASA POWER API
1400,1400,2023-11-01,18.89,0.0,74.15,3.03,99.26,12.31,华北_山东,36.65,117.0,NASA POWER API
1401,1401,2023-11-02,18.69,0.0,70.72,3.44,99.0,13.23,华北_山东,36.65,117.0,NASA POWER API
1402,1402,2023-11-03,12.24,0.01,72.55,2.43,99.67,6.06,华北_山东,36.65,117.0,NASA POWER API
1403,1403,2023-11-04,13.69,3.23,69.88,1.37,99.74,11.68,华北_山东,36.65,117.0,NASA POWER API
1404,1404,2023-11-05,12.32,36.15,92.96,3.1,99.18,1.93,华北_山东,36.65,117.0,NASA POWER API
1405,1405,2023-11-06,5.33,0.02,50.06,4.23,99.75,14.22,华北_山东,36.65,117.0,NASA POWER API
1406,1406,2023-11-07,7.51,0.53,56.3,2.82,99.85,13.92,华北_山东,36.65,117.0,NASA POWER API
1407,1407,2023-11-08,10.89,0.0,71.14,2.32,99.52,9.31,华北_山东,36.65,117.0,NASA POWER API
1408,1408,2023-11-09,5.5,0.0,63.42,4.07,100.24,8.05,华北_山东,36.65,117.0,NASA POWER API
1409,1409,2023-11-10,1.55,2.0,56.04,3.22,101.13,10.12,华北_山东,36.65,117.0,NASA POWER API
1410,1410,2023-11-11,0.38,1.43,82.53,2.11,101.26,5.48,华北_山东,36.65,117.0,NASA POWER API
1411,1411,2023-11-12,-0.14,0.0,67.18,2.53,101.43,13.63,华北_山东,36.65,117.0,NASA POWER API
1412,1412,2023-11-13,0.13,0.0,60.82,1.44,101.21,12.65,华北_山东,36.65,117.0,NASA POWER API
1413,1413,2023-11-14,2.23,0.0,76.86,2.34,100.57,10.59,华北_山东,36.65,117.0,NASA POWER API
1414,1414,2023-11-15,3.73,0.15,85.82,1.88,100.51,6.02,华北_山东,36.65,117.0,NASA POWER API
1415,1415,2023-11-16,3.52,0.05,63.82,2.99,100.42,12.82,华北_山东,36.65,117.0,NASA POWER API
1416,1416,2023-11-17,0.85,0.2,52.5,3.1,100.41,13.7,华北_山东,36.65,117.0,NASA POWER API
1417,1417,2023-11-18,4.09,0.0,53.39,2.81,100.18,12.86,华北_山东,36.65,117.0,NASA POWER API
1418,1418,2023-11-19,5.09,0.0,73.57,1.96,99.84,11.28,华北_山东,36.65,117.0,NASA POWER API
1419,1419,2023-11-20,7.05,0.0,79.99,3.08,99.99,11.23,华北_山东,36.65,117.0,NASA POWER API
1420,1420,2023-11-21,9.61,0.0,81.88,3.69,99.39,9.67,华北_山东,36.65,117.0,NASA POWER API
1421,1421,2023-11-22,9.9,0.0,69.59,2.17,99.2,6.85,华北_山东,36.65,117.0,NASA POWER API
1422,1422,2023-11-23,0.81,0.0,46.09,5.03,100.43,12.9,华北_山东,36.65,117.0,NASA POWER API
1423,1423,2023-11-24,-3.12,0.0,50.83,2.32,101.25,12.86,华北_山东,36.65,117.0,NASA POWER API
1424,1424,2023-11-25,1.12,0.5,74.72,1.98,100.88,2.67,华北_山东,36.65,117.0,NASA POWER API
1425,1425,2023-11-26,3.28,0.07,84.82,1.54,100.02,3.82,华北_山东,36.65,117.0,NASA POWER API
1426,1426,2023-11-27,4.08,0.14,72.73,2.32,99.76,9.14,华北_山东,36.65,117.0,NASA POWER API
1427,1427,2023-11-28,1.38,0.0,50.7,1.61,100.2,10.92,华北_山东,36.65,117.0,NASA POWER API
1428,1428,2023-11-29,-2.02,0.0,50.56,3.92,100.96,11.55,华北_山东,36.65,117.0,NASA POWER API
1429,1429,2023-11-30,-2.25,0.0,49.87,1.91,101.28,12.05,华北_山东,36.65,117.0,NASA POWER API
1430,1430,2023-12-01,-2.0,0.0,52.72,1.67,100.87,12.23,华北_山东,36.65,117.0,NASA POWER API
1431,1431,2023-12-02,-0.49,0.0,59.44,1.8,100.49,10.92,华北_山东,36.65,117.0,NASA POWER API
1432,1432,2023-12-03,1.43,0.0,66.99,2.36,100.41,10.84,华北_山东,36.65,117.0,NASA POWER API
1433,1433,2023-12-04,3.52,0.0,70.86,2.87,99.52,8.45,华北_山东,36.65,117.0,NASA POWER API
1434,1434,2023-12-05,5.75,0.0,63.68,2.09,99.23,8.77,华北_山东,36.65,117.0,NASA POWER API
1435,1435,2023-12-06,2.92,0.0,60.52,2.54,99.49,10.56,华北_山东,36.65,117.0,NASA POWER API
1436,1436,2023-12-07,6.05,0.0,70.85,3.64,98.76,10.03,华北_山东,36.65,117.0,NASA POWER API
1437,1437,2023-12-08,8.17,0.0,78.09,2.5,98.65,9.85,华北_山东,36.65,117.0,NASA POWER API
1438,1438,2023-12-09,6.11,0.0,73.43,4.4,99.58,9.04,华北_山东,36.65,117.0,NASA POWER API
1439,1439,2023-12-10,1.15,0.04,65.34,5.93,100.52,3.93,华北_山东,36.65,117.0,NASA POWER API
1440,1440,2023-12-11,-2.13,6.76,82.18,4.79,100.63,2.84,华北_山东,36.65,117.0,NASA POWER API
1441,1441,2023-12-12,-3.46,0.0,80.29,1.59,100.64,7.95,华北_山东,36.65,117.0,NASA POWER API
1442,1442,2023-12-13,-1.34,1.7,89.92,1.83,100.46,2.29,华北_山东,36.65,117.0,NASA POWER API
1443,1443,2023-12-14,-1.04,12.28,93.52,5.42,100.19,1.85,华北_山东,36.65,117.0,NASA POWER API
1444,1444,2023-12-15,-8.05,0.35,85.82,5.2,100.77,2.88,华北_山东,36.65,117.0,NASA POWER API
1445,1445,2023-12-16,-12.87,0.0,63.68,3.47,101.5,10.37,华北_山东,36.65,117.0,NASA POWER API
1446,1446,2023-12-17,-9.84,0.0,61.69,1.21,101.56,11.13,华北_山东,36.65,117.0,NASA POWER API
1447,1447,2023-12-18,-7.83,0.0,75.03,2.34,101.14,6.21,华北_山东,36.65,117.0,NASA POWER API
1448,1448,2023-12-19,-9.67,0.0,80.22,3.17,101.29,6.95,华北_山东,36.65,117.0,NASA POWER API
1449,1449,2023-12-20,-14.04,0.0,64.16,3.17,101.68,10.37,华北_山东,36.65,117.0,NASA POWER API
1450,1450,2023-12-21,-14.58,0.0,63.15,3.14,101.93,9.99,华北_山东,36.65,117.0,NASA POWER API
1451,1451,2023-12-22,-8.61,0.0,62.51,1.13,101.82,10.11,华北_山东,36.65,117.0,NASA POWER API
1452,1452,2023-12-23,-8.44,0.0,75.8,1.94,101.44,8.96,华北_山东,36.65,117.0,NASA POWER API
1453,1453,2023-12-24,-7.75,0.0,71.05,1.59,101.26,10.29,华北_山东,36.65,117.0,NASA POWER API
1454,1454,2023-12-25,-3.97,0.0,69.58,2.39,100.81,10.12,华北_山东,36.65,117.0,NASA POWER API
1455,1455,2023-12-26,-2.16,0.0,87.53,2.42,100.57,6.58,华北_山东,36.65,117.0,NASA POWER API
1456,1456,2023-12-27,-1.36,0.0,85.52,1.29,100.85,6.06,华北_山东,36.65,117.0,NASA POWER API
1457,1457,2023-12-28,-1.48,0.0,85.46,1.15,100.77,5.56,华北_山东,36.65,117.0,NASA POWER API
1458,1458,2023-12-29,0.05,0.65,94.59,2.36,100.28,1.93,华北_山东,36.65,117.0,NASA POWER API
1459,1459,2023-12-30,-0.08,0.11,93.45,2.15,99.56,1.3,华北_山东,36.65,117.0,NASA POWER API
1460,1460,2023-12-31,-2.09,0.0,75.92,3.05,100.73,9.34,华北_山东,36.65,117.0,NASA POWER API
1461,1461,2024-01-01,-3.32,0.0,82.0,1.8,100.66,7.97,华北_山东,36.65,117.0,NASA POWER API
1462,1462,2024-01-02,-1.09,0.0,85.15,1.39,100.19,6.69,华北_山东,36.65,117.0,NASA POWER API
1463,1463,2024-01-03,-1.21,0.0,66.53,1.98,100.29,10.98,华北_山东,36.65,117.0,NASA POWER API
1464,1464,2024-01-04,1.07,0.0,75.03,4.06,99.63,8.65,华北_山东,36.65,117.0,NASA POWER API
1465,1465,2024-01-05,0.89,0.0,63.42,1.59,100.15,10.91,华北_山东,36.65,117.0,NASA POWER API
1466,1466,2024-01-06,-1.71,0.0,56.67,2.9,100.65,11.05,华北_山东,36.65,117.0,NASA POWER API
1467,1467,2024-01-07,-3.82,0.0,55.15,1.41,100.94,11.55,华北_山东,36.65,117.0,NASA POWER API
1468,1468,2024-01-08,-2.12,0.0,68.03,3.56,100.1,8.72,华北_山东,36.65,117.0,NASA POWER API
1469,1469,2024-01-09,-0.89,0.01,83.09,2.46,100.09,2.89,华北_山东,36.65,117.0,NASA POWER API
1470,1470,2024-01-10,-2.05,0.0,63.4,2.93,100.39,11.52,华北_山东,36.65,117.0,NASA POWER API
1471,1471,2024-01-11,0.78,0.0,80.45,2.75,99.6,8.6,华北_山东,36.65,117.0,NASA POWER API
1472,1472,2024-01-12,2.74,0.0,67.57,1.15,99.82,9.15,华北_山东,36.65,117.0,NASA POWER API
1473,1473,2024-01-13,2.27,0.0,82.49,1.55,99.99,5.88,华北_山东,36.65,117.0,NASA POWER API
1474,1474,2024-01-14,-1.5,0.0,64.56,4.77,100.82,10.92,华北_山东,36.65,117.0,NASA POWER API
1475,1475,2024-01-15,-1.68,0.0,51.01,0.91,101.13,12.43,华北_山东,36.65,117.0,NASA POWER API
1476,1476,2024-01-16,0.56,1.22,69.49,1.75,100.82,5.88,华北_山东,36.65,117.0,NASA POWER API
1477,1477,2024-01-17,-0.24,6.88,91.59,1.32,100.25,2.14,华北_山东,36.65,117.0,NASA POWER API
1478,1478,2024-01-18,-1.24,0.26,82.99,3.39,100.69,3.5,华北_山东,36.65,117.0,NASA POWER API
1479,1479,2024-01-19,-2.95,0.0,77.58,4.14,100.82,5.45,华北_山东,36.65,117.0,NASA POWER API
1480,1480,2024-01-20,-3.47,0.0,85.69,3.53,100.82,4.24,华北_山东,36.65,117.0,NASA POWER API
1481,1481,2024-01-21,-7.43,0.0,69.25,3.85,101.56,10.01,华北_山东,36.65,117.0,NASA POWER API
1482,1482,2024-01-22,-10.67,0.0,56.84,3.64,102.03,13.15,华北_山东,36.65,117.0,NASA POWER API
1483,1483,2024-01-23,-10.04,0.0,62.0,2.92,101.65,13.18,华北_山东,36.65,117.0,NASA POWER API
1484,1484,2024-01-24,-6.1,0.0,62.54,1.68,101.26,12.56,华北_山东,36.65,117.0,NASA POWER API
1485,1485,2024-01-25,-1.93,0.0,54.86,1.35,101.02,11.52,华北_山东,36.65,117.0,NASA POWER API
1486,1486,2024-01-26,-2.07,0.0,57.6,1.51,100.95,11.87,华北_山东,36.65,117.0,NASA POWER API
1487,1487,2024-01-27,-1.35,0.0,54.54,1.46,100.85,11.17,华北_山东,36.65,117.0,NASA POWER API
1488,1488,2024-01-28,-0.6,0.0,54.31,1.72,100.78,11.7,华北_山东,36.65,117.0,NASA POWER API
1489,1489,2024-01-29,0.4,0.0,63.11,2.34,100.54,9.33,华北_山东,36.65,117.0,NASA POWER API
1490,1490,2024-01-30,1.68,0.0,76.08,2.21,100.22,3.61,华北_山东,36.65,117.0,NASA POWER API
1491,1491,2024-01-31,-0.39,1.54,81.85,4.15,100.47,5.28,华北_山东,36.65,117.0,NASA POWER API
1492,1492,2024-02-01,-5.28,1.29,60.81,6.12,101.19,7.19,华北_山东,36.65,117.0,NASA POWER API
1493,1493,2024-02-02,-5.88,0.99,70.53,2.57,101.08,7.98,华北_山东,36.65,117.0,NASA POWER API
1494,1494,2024-02-03,-4.58,0.37,73.41,3.05,101.07,7.9,华北_山东,36.65,117.0,NASA POWER API
1495,1495,2024-02-04,-5.05,4.67,82.32,3.21,100.75,4.79,华北_山东,36.65,117.0,NASA POWER API
1496,1496,2024-02-05,-5.23,0.18,78.76,2.32,100.76,12.01,华北_山东,36.65,117.0,NASA POWER API
1497,1497,2024-02-06,-2.72,0.99,74.64,0.9,100.94,9.78,华北_山东,36.65,117.0,NASA POWER API
1498,1498,2024-02-07,-2.6,0.0,76.83,1.62,100.76,12.76,华北_山东,36.65,117.0,NASA POWER API
1499,1499,2024-02-08,-0.45,0.0,59.61,0.98,100.4,12.89,华北_山东,36.65,117.0,NASA POWER API
1500,1500,2024-02-09,0.76,0.0,65.44,2.04,100.15,9.73,华北_山东,36.65,117.0,NASA POWER API
1501,1501,2024-02-10,0.37,0.0,59.8,1.84,100.42,11.2,华北_山东,36.65,117.0,NASA POWER API
1502,1502,2024-02-11,2.33,0.0,59.99,2.03,100.46,14.15,华北_山东,36.65,117.0,NASA POWER API
1503,1503,2024-02-12,4.88,0.0,78.68,4.41,99.89,13.36,华北_山东,36.65,117.0,NASA POWER API
1504,1504,2024-02-13,7.44,0.0,81.58,3.24,99.53,13.38,华北_山东,36.65,117.0,NASA POWER API
1505,1505,2024-02-14,5.24,4.62,82.69,4.42,99.88,8.35,华北_山东,36.65,117.0,NASA POWER API
1506,1506,2024-02-15,0.65,0.36,60.07,2.66,100.88,11.59,华北_山东,36.65,117.0,NASA POWER API
1507,1507,2024-02-16,2.59,3.04,63.1,5.3,99.83,15.4,华北_山东,36.65,117.0,NASA POWER API
1508,1508,2024-02-17,5.94,0.0,78.51,5.36,98.91,15.53,华北_山东,36.65,117.0,NASA POWER API
1509,1509,2024-02-18,8.49,3.58,94.55,3.42,98.7,2.95,华北_山东,36.65,117.0,NASA POWER API
1510,1510,2024-02-19,0.62,2.15,63.85,6.68,100.23,5.07,华北_山东,36.65,117.0,NASA POWER API
1511,1511,2024-02-20,-3.7,5.92,60.07,6.95,100.71,3.44,华北_山东,36.65,117.0,NASA POWER API
1512,1512,2024-02-21,-6.24,3.44,72.65,7.05,100.94,3.26,华北_山东,36.65,117.0,NASA POWER API
1513,1513,2024-02-22,-5.38,0.0,69.58,4.18,101.28,9.59,华北_山东,36.65,117.0,NASA POWER API
1514,1514,2024-02-23,-4.31,0.0,72.47,3.04,101.3,12.5,华北_山东,36.65,117.0,NASA POWER API
1515,1515,2024-02-24,-4.16,0.55,78.44,1.78,100.88,5.82,华北_山东,36.65,117.0,NASA POWER API
1516,1516,2024-02-25,-1.77,0.0,70.85,1.78,100.85,14.26,华北_山东,36.65,117.0,NASA POWER API
1517,1517,2024-02-26,0.02,0.0,61.5,2.47,101.14,15.98,华北_山东,36.65,117.0,NASA POWER API
1518,1518,2024-02-27,1.32,0.0,58.38,1.94,100.68,16.16,华北_山东,36.65,117.0,NASA POWER API
1519,1519,2024-02-28,2.42,0.0,68.94,2.14,100.54,8.92,华北_山东,36.65,117.0,NASA POWER API
1520,1520,2024-02-29,-0.53,0.04,71.22,4.14,100.96,10.15,华北_山东,36.65,117.0,NASA POWER API
1521,1521,2024-03-01,-1.45,0.0,48.71,2.54,100.97,19.31,华北_山东,36.65,117.0,NASA POWER API
1522,1522,2024-03-02,1.88,0.0,57.49,3.67,99.75,16.03,华北_山东,36.65,117.0,NASA POWER API
1523,1523,2024-03-03,4.02,0.0,62.08,1.58,99.47,15.6,华北_山东,36.65,117.0,NASA POWER API
1524,1524,2024-03-04,6.26,0.0,73.11,1.99,99.3,5.15,华北_山东,36.65,117.0,NASA POWER API
1525,1525,2024-03-05,3.18,0.15,84.93,2.63,99.59,3.2,华北_山东,36.65,117.0,NASA POWER API
1526,1526,2024-03-06,2.72,0.0,58.09,2.4,100.23,15.1,华北_山东,36.65,117.0,NASA POWER API
1527,1527,2024-03-07,3.22,0.27,65.35,3.05,99.92,8.14,华北_山东,36.65,117.0,NASA POWER API
1528,1528,2024-03-08,1.48,0.0,47.72,2.61,100.38,20.47,华北_山东,36.65,117.0,NASA POWER API
1529,1529,2024-03-09,3.96,0.0,51.66,3.06,100.27,19.63,华北_山东,36.65,117.0,NASA POWER API
1530,1530,2024-03-10,7.36,0.0,63.73,4.74,100.07,13.37,华北_山东,36.65,117.0,NASA POWER API
1531,1531,2024-03-11,8.62,0.0,64.83,3.38,99.55,13.27,华北_山东,36.65,117.0,NASA POWER API
1532,1532,2024-03-12,5.71,0.0,52.62,2.26,100.27,20.32,华北_山东,36.65,117.0,NASA POWER API
1533,1533,2024-03-13,6.34,0.0,64.56,2.99,99.9,12.77,华北_山东,36.65,117.0,NASA POWER API
1534,1534,2024-03-14,10.18,0.0,62.07,1.8,99.85,17.74,华北_山东,36.65,117.0,NASA POWER API
1535,1535,2024-03-15,10.86,0.0,67.04,3.34,99.9,19.92,华北_山东,36.65,117.0,NASA POWER API
1536,1536,2024-03-16,12.22,0.0,72.68,3.22,99.74,14.0,华北_山东,36.65,117.0,NASA POWER API
1537,1537,2024-03-17,7.46,0.0,44.78,3.93,100.48,19.17,华北_山东,36.65,117.0,NASA POWER API
1538,1538,2024-03-18,8.05,0.07,60.24,4.09,99.97,10.97,华北_山东,36.65,117.0,NASA POWER API
1539,1539,2024-03-19,7.49,0.01,40.57,3.52,100.23,23.17,华北_山东,36.65,117.0,NASA POWER API
1540,1540,2024-03-20,6.54,0.07,50.2,1.91,100.41,23.12,华北_山东,36.65,117.0,NASA POWER API
1541,1541,2024-03-21,12.18,0.0,51.54,5.69,98.8,17.51,华北_山东,36.65,117.0,NASA POWER API
1542,1542,2024-03-22,12.39,0.0,60.99,3.18,98.51,16.86,华北_山东,36.65,117.0,NASA POWER API
1543,1543,2024-03-23,13.38,0.02,43.68,2.76,99.07,15.31,华北_山东,36.65,117.0,NASA POWER API
1544,1544,2024-03-24,12.06,0.49,57.22,3.67,99.55,13.38,华北_山东,36.65,117.0,NASA POWER API
1545,1545,2024-03-25,4.46,5.5,84.89,3.72,99.82,4.46,华北_山东,36.65,117.0,NASA POWER API
1546,1546,2024-03-26,10.33,0.0,69.42,3.08,100.02,19.81,华北_山东,36.65,117.0,NASA POWER API
1547,1547,2024-03-27,11.03,0.01,81.91,5.54,99.38,12.6,华北_山东,36.65,117.0,NASA POWER API
1548,1548,2024-03-28,12.22,0.01,53.51,3.12,98.79,22.7,华北_山东,36.65,117.0,NASA POWER API
1549,1549,2024-03-29,13.72,0.04,44.14,2.47,98.58,23.49,华北_山东,36.65,117.0,NASA POWER API
1550,1550,2024-03-30,13.48,0.0,47.94,3.75,99.06,23.45,华北_山东,36.65,117.0,NASA POWER API
1551,1551,2024-03-31,14.45,0.0,46.71,3.55,98.9,22.02,华北_山东,36.65,117.0,NASA POWER API
1552,1552,2024-04-01,18.05,0.0,70.84,2.79,98.79,18.07,华北_山东,36.65,117.0,NASA POWER API
1553,1553,2024-04-02,14.14,0.01,67.8,4.47,98.63,14.76,华北_山东,36.65,117.0,NASA POWER API
1554,1554,2024-04-03,10.67,0.35,55.18,4.55,99.38,9.6,华北_山东,36.65,117.0,NASA POWER API
1555,1555,2024-04-04,11.16,0.68,45.96,1.95,99.93,13.83,华北_山东,36.65,117.0,NASA POWER API
1556,1556,2024-04-05,12.81,0.52,55.46,2.07,99.8,19.89,华北_山东,36.65,117.0,NASA POWER API
1557,1557,2024-04-06,16.67,0.0,54.18,2.35,99.58,19.42,华北_山东,36.65,117.0,NASA POWER API
1558,1558,2024-04-07,17.8,0.0,55.85,2.31,99.41,19.81,华北_山东,36.65,117.0,NASA POWER API
1559,1559,2024-04-08,17.66,0.0,50.55,2.64,99.69,19.55,华北_山东,36.65,117.0,NASA POWER API
1560,1560,2024-04-09,14.2,0.0,50.11,2.18,100.1,15.42,华北_山东,36.65,117.0,NASA POWER API
1561,1561,2024-04-10,17.89,0.0,64.07,3.09,99.66,14.19,华北_山东,36.65,117.0,NASA POWER API
