,Unnamed: 0,date,temperature,precipitation,humidity,wind_speed,surface_pressure,solar_radiation,region,latitude,longitude,data_source
1372,1372,2023-10-04,9.29,0.2,67.64,4.1,98.75,16.03,东北_吉林,43.88,125.32,NASA POWER API
1373,1373,2023-10-05,7.66,0.0,64.1,2.59,99.22,17.42,东北_吉林,43.88,125.32,NASA POWER API
1374,1374,2023-10-06,9.87,0.0,61.39,1.8,99.47,16.35,东北_吉林,43.88,125.32,NASA POWER API
1375,1375,2023-10-07,8.97,0.0,62.98,1.6,99.82,14.47,东北_吉林,43.88,125.32,NASA POWER API
1376,1376,2023-10-08,11.75,0.01,69.06,2.08,99.6,12.93,东北_吉林,43.88,125.32,NASA POWER API
1377,1377,2023-10-09,11.44,0.88,84.86,1.28,99.52,6.66,东北_吉林,43.88,125.32,NASA POWER API
1378,1378,2023-10-10,10.71,0.0,68.56,1.61,99.78,15.55,东北_吉林,43.88,125.32,NASA POWER API
1379,1379,2023-10-11,11.4,0.0,65.26,1.33,99.89,14.68,东北_吉林,43.88,125.32,NASA POWER API
1380,1380,2023-10-12,12.95,0.0,58.63,1.39,99.82,15.16,东北_吉林,43.88,125.32,NASA POWER API
1381,1381,2023-10-13,11.27,0.14,80.82,1.85,99.1,10.92,东北_吉林,43.88,125.32,NASA POWER API
1382,1382,2023-10-14,11.41,0.02,82.46,2.2,98.38,11.0,东北_吉林,43.88,125.32,NASA POWER API
1383,1383,2023-10-15,7.49,0.01,62.91,3.66,98.54,15.35,东北_吉林,43.88,125.32,NASA POWER API
1384,1384,2023-10-16,4.23,0.0,62.17,2.53,99.15,15.83,东北_吉林,43.88,125.32,NASA POWER API
1385,1385,2023-10-17,8.89,0.0,53.87,3.08,99.01,13.33,东北_吉林,43.88,125.32,NASA POWER API
1386,1386,2023-10-18,9.31,1.88,74.64,3.12,98.63,5.61,东北_吉林,43.88,125.32,NASA POWER API
1387,1387,2023-10-19,5.28,0.0,66.99,3.07,98.93,13.75,东北_吉林,43.88,125.32,NASA POWER API
1388,1388,2023-10-20,2.73,0.0,65.64,3.04,98.92,12.24,东北_吉林,43.88,125.32,NASA POWER API
1389,1389,2023-10-21,2.7,0.0,60.4,3.1,99.11,14.44,东北_吉林,43.88,125.32,NASA POWER API
1390,1390,2023-10-22,6.09,0.0,67.24,2.51,99.1,13.79,东北_吉林,43.88,125.32,NASA POWER API
1391,1391,2023-10-23,9.86,0.0,66.75,4.31,98.94,12.39,东北_吉林,43.88,125.32,NASA POWER API
1392,1392,2023-10-24,11.22,0.01,72.25,4.27,98.66,9.42,东北_吉林,43.88,125.32,NASA POWER API
1393,1393,2023-10-25,11.26,1.02,75.74,2.85,98.67,9.45,东北_吉林,43.88,125.32,NASA POWER API
1394,1394,2023-10-26,3.97,0.0,55.0,2.62,99.32,13.79,东北_吉林,43.88,125.32,NASA POWER API
1395,1395,2023-10-27,5.07,0.0,45.56,1.16,99.27,12.86,东北_吉林,43.88,125.32,NASA POWER API
1396,1396,2023-10-28,5.29,0.0,53.02,1.45,99.43,12.19,东北_吉林,43.88,125.32,NASA POWER API
1397,1397,2023-10-29,8.59,0.0,69.2,4.22,98.99,9.94,东北_吉林,43.88,125.32,NASA POWER API
1398,1398,2023-10-30,8.83,0.01,72.15,3.85,99.23,8.89,东北_吉林,43.88,125.32,NASA POWER API
1399,1399,2023-10-31,8.39,1.66,79.48,4.51,98.76,4.97,东北_吉林,43.88,125.32,NASA POWER API
1400,1400,2023-11-01,2.41,5.12,82.81,1.46,99.12,5.24,东北_吉林,43.88,125.32,NASA POWER API
1401,1401,2023-11-02,6.74,2.93,86.01,6.01,98.04,6.44,东北_吉林,43.88,125.32,NASA POWER API
1402,1402,2023-11-03,-0.98,0.22,71.5,2.23,99.55,8.46,东北_吉林,43.88,125.32,NASA POWER API
1403,1403,2023-11-04,0.7,0.0,64.52,1.87,99.77,7.52,东北_吉林,43.88,125.32,NASA POWER API
1404,1404,2023-11-05,2.77,4.64,82.52,1.74,99.45,3.17,东北_吉林,43.88,125.32,NASA POWER API
1405,1405,2023-11-06,-3.04,31.81,94.15,7.92,97.28,3.98,东北_吉林,43.88,125.32,NASA POWER API
1406,1406,2023-11-07,-11.03,0.53,95.51,3.22,99.18,9.93,东北_吉林,43.88,125.32,NASA POWER API
1407,1407,2023-11-08,-5.34,7.36,96.26,2.25,99.37,4.22,东北_吉林,43.88,125.32,NASA POWER API
1408,1408,2023-11-09,-9.55,1.62,96.97,2.14,99.57,4.5,东北_吉林,43.88,125.32,NASA POWER API
1409,1409,2023-11-10,-13.82,0.1,96.98,3.37,100.18,8.64,东北_吉林,43.88,125.32,NASA POWER API
1410,1410,2023-11-11,-16.92,0.07,98.66,2.43,100.5,11.19,东北_吉林,43.88,125.32,NASA POWER API
1411,1411,2023-11-12,-16.16,0.01,98.67,2.33,100.46,11.02,东北_吉林,43.88,125.32,NASA POWER API
1412,1412,2023-11-13,-12.54,0.02,98.31,3.88,99.97,10.23,东北_吉林,43.88,125.32,NASA POWER API
1413,1413,2023-11-14,-7.21,0.02,96.93,2.67,99.72,9.17,东北_吉林,43.88,125.32,NASA POWER API
1414,1414,2023-11-15,-3.83,0.01,96.39,3.43,99.6,8.13,东北_吉林,43.88,125.32,NASA POWER API
1415,1415,2023-11-16,-3.76,3.48,93.44,3.63,98.88,6.75,东北_吉林,43.88,125.32,NASA POWER API
1416,1416,2023-11-17,-13.84,0.37,97.91,2.57,98.97,9.93,东北_吉林,43.88,125.32,NASA POWER API
1417,1417,2023-11-18,-9.13,0.07,96.06,4.16,98.74,9.2,东北_吉林,43.88,125.32,NASA POWER API
1418,1418,2023-11-19,-6.89,0.12,96.16,3.62,98.71,7.25,东北_吉林,43.88,125.32,NASA POWER API
1419,1419,2023-11-20,-3.21,0.01,94.41,4.95,98.99,8.5,东北_吉林,43.88,125.32,NASA POWER API
1420,1420,2023-11-21,0.03,0.03,93.67,3.71,98.74,5.79,东北_吉林,43.88,125.32,NASA POWER API
1421,1421,2023-11-22,-0.22,12.83,98.23,2.76,98.31,1.03,东北_吉林,43.88,125.32,NASA POWER API
1422,1422,2023-11-23,-10.31,0.64,88.98,4.56,99.03,3.61,东北_吉林,43.88,125.32,NASA POWER API
1423,1423,2023-11-24,-13.58,0.11,78.47,3.51,100.19,5.24,东北_吉林,43.88,125.32,NASA POWER API
1424,1424,2023-11-25,-13.81,0.12,76.1,2.13,100.42,6.5,东北_吉林,43.88,125.32,NASA POWER API
1425,1425,2023-11-26,-8.58,1.2,86.98,1.71,99.54,3.14,东北_吉林,43.88,125.32,NASA POWER API
1426,1426,2023-11-27,-11.26,1.13,89.63,2.48,98.85,3.28,东北_吉林,43.88,125.32,NASA POWER API
1427,1427,2023-11-28,-14.87,0.09,83.26,3.25,99.17,7.13,东北_吉林,43.88,125.32,NASA POWER API
1428,1428,2023-11-29,-15.79,0.02,80.81,3.74,99.54,6.02,东北_吉林,43.88,125.32,NASA POWER API
1429,1429,2023-11-30,-16.15,0.0,89.62,3.25,99.88,9.0,东北_吉林,43.88,125.32,NASA POWER API
1430,1430,2023-12-01,-14.59,0.0,90.36,2.98,99.55,8.81,东北_吉林,43.88,125.32,NASA POWER API
1431,1431,2023-12-02,-11.44,0.0,88.28,3.46,99.36,6.37,东北_吉林,43.88,125.32,NASA POWER API
1432,1432,2023-12-03,-8.91,0.0,86.75,4.88,99.37,8.2,东北_吉林,43.88,125.32,NASA POWER API
1433,1433,2023-12-04,-5.13,0.01,93.07,4.19,98.68,5.8,东北_吉林,43.88,125.32,NASA POWER API
1434,1434,2023-12-05,-2.77,0.02,95.29,4.94,98.37,5.35,东北_吉林,43.88,125.32,NASA POWER API
1435,1435,2023-12-06,-5.82,0.0,79.44,4.11,98.12,7.04,东北_吉林,43.88,125.32,NASA POWER API
1436,1436,2023-12-07,-9.32,0.01,74.34,2.72,98.18,7.52,东北_吉林,43.88,125.32,NASA POWER API
1437,1437,2023-12-08,-1.85,0.23,91.01,5.37,97.82,4.57,东北_吉林,43.88,125.32,NASA POWER API
1438,1438,2023-12-09,-13.33,0.0,70.56,3.41,99.85,8.4,东北_吉林,43.88,125.32,NASA POWER API
1439,1439,2023-12-10,-17.69,0.0,70.98,2.37,100.99,8.0,东北_吉林,43.88,125.32,NASA POWER API
1440,1440,2023-12-11,-17.3,0.0,66.67,3.54,100.86,3.99,东北_吉林,43.88,125.32,NASA POWER API
1441,1441,2023-12-12,-17.97,0.02,73.77,3.1,100.4,7.66,东北_吉林,43.88,125.32,NASA POWER API
1442,1442,2023-12-13,-16.91,0.0,72.01,3.64,100.88,5.66,东北_吉林,43.88,125.32,NASA POWER API
1443,1443,2023-12-14,-17.46,0.1,68.73,5.95,100.97,3.57,东北_吉林,43.88,125.32,NASA POWER API
1444,1444,2023-12-15,-18.05,1.99,74.75,6.81,100.21,5.33,东北_吉林,43.88,125.32,NASA POWER API
1445,1445,2023-12-16,-20.05,1.44,78.9,4.47,99.72,4.09,东北_吉林,43.88,125.32,NASA POWER API
1446,1446,2023-12-17,-22.32,0.02,74.72,3.67,100.21,7.69,东北_吉林,43.88,125.32,NASA POWER API
1447,1447,2023-12-18,-20.19,0.0,82.63,2.59,100.59,7.12,东北_吉林,43.88,125.32,NASA POWER API
1448,1448,2023-12-19,-19.33,0.03,80.4,2.82,100.45,4.89,东北_吉林,43.88,125.32,NASA POWER API
1449,1449,2023-12-20,-22.94,0.08,74.82,2.44,100.3,5.69,东北_吉林,43.88,125.32,NASA POWER API
1450,1450,2023-12-21,-21.92,0.03,80.22,2.48,100.25,6.63,东北_吉林,43.88,125.32,NASA POWER API
1451,1451,2023-12-22,-19.77,0.0,88.44,3.84,100.44,7.22,东北_吉林,43.88,125.32,NASA POWER API
1452,1452,2023-12-23,-16.99,0.0,90.08,3.25,100.51,7.48,东北_吉林,43.88,125.32,NASA POWER API
1453,1453,2023-12-24,-15.67,0.0,86.53,3.7,99.95,6.21,东北_吉林,43.88,125.32,NASA POWER API
1454,1454,2023-12-25,-13.22,0.11,87.44,5.09,99.44,6.74,东北_吉林,43.88,125.32,NASA POWER API
1455,1455,2023-12-26,-15.71,0.03,90.27,3.1,100.12,6.7,东北_吉林,43.88,125.32,NASA POWER API
1456,1456,2023-12-27,-13.4,0.0,92.62,2.81,100.36,6.8,东北_吉林,43.88,125.32,NASA POWER API
1457,1457,2023-12-28,-10.8,0.0,91.67,2.82,99.86,5.79,东北_吉林,43.88,125.32,NASA POWER API
1458,1458,2023-12-29,-8.57,0.0,91.85,4.32,99.48,4.78,东北_吉林,43.88,125.32,NASA POWER API
1459,1459,2023-12-30,-7.13,2.38,98.32,2.12,99.11,1.83,东北_吉林,43.88,125.32,NASA POWER API
1460,1460,2023-12-31,-15.5,0.33,87.23,4.19,100.07,5.98,东北_吉林,43.88,125.32,NASA POWER API
1461,1461,2024-01-01,-13.15,0.01,89.24,4.2,99.63,7.05,东北_吉林,43.88,125.32,NASA POWER API
1462,1462,2024-01-02,-9.97,0.01,89.67,1.29,99.4,5.67,东北_吉林,43.88,125.32,NASA POWER API
1463,1463,2024-01-03,-12.04,0.01,95.59,2.98,99.13,6.48,东北_吉林,43.88,125.32,NASA POWER API
1464,1464,2024-01-04,-7.06,0.02,89.43,6.91,98.26,5.71,东北_吉林,43.88,125.32,NASA POWER API
1465,1465,2024-01-05,-14.17,0.0,83.89,2.67,99.29,7.24,东北_吉林,43.88,125.32,NASA POWER API
1466,1466,2024-01-06,-13.61,0.01,83.84,2.14,99.49,7.04,东北_吉林,43.88,125.32,NASA POWER API
1467,1467,2024-01-07,-17.66,0.02,83.28,3.08,99.98,7.08,东北_吉林,43.88,125.32,NASA POWER API
1468,1468,2024-01-08,-13.91,0.01,86.63,5.03,99.25,6.34,东北_吉林,43.88,125.32,NASA POWER API
1469,1469,2024-01-09,-17.47,0.0,85.32,2.09,99.57,7.77,东北_吉林,43.88,125.32,NASA POWER API
1470,1470,2024-01-10,-13.12,0.01,86.93,6.04,98.89,7.81,东北_吉林,43.88,125.32,NASA POWER API
1471,1471,2024-01-11,-11.57,0.18,89.85,4.3,98.37,5.71,东北_吉林,43.88,125.32,NASA POWER API
1472,1472,2024-01-12,-15.64,0.02,88.92,2.36,99.27,8.38,东北_吉林,43.88,125.32,NASA POWER API
1473,1473,2024-01-13,-14.04,0.17,84.68,2.61,99.61,6.36,东北_吉林,43.88,125.32,NASA POWER API
1474,1474,2024-01-14,-15.42,0.17,81.53,4.59,99.79,8.82,东北_吉林,43.88,125.32,NASA POWER API
1475,1475,2024-01-15,-17.0,0.24,81.65,2.19,100.28,8.51,东北_吉林,43.88,125.32,NASA POWER API
1476,1476,2024-01-16,-12.03,0.0,82.85,4.44,99.99,8.23,东北_吉林,43.88,125.32,NASA POWER API
1477,1477,2024-01-17,-9.65,0.0,92.41,4.03,99.56,3.08,东北_吉林,43.88,125.32,NASA POWER API
1478,1478,2024-01-18,-15.73,0.0,87.73,2.81,100.69,9.78,东北_吉林,43.88,125.32,NASA POWER API
1479,1479,2024-01-19,-15.53,0.0,82.87,3.08,101.15,8.48,东北_吉林,43.88,125.32,NASA POWER API
1480,1480,2024-01-20,-17.3,0.36,82.12,5.8,100.89,6.06,东北_吉林,43.88,125.32,NASA POWER API
1481,1481,2024-01-21,-19.45,0.79,84.26,5.1,100.67,7.26,东北_吉林,43.88,125.32,NASA POWER API
1482,1482,2024-01-22,-21.96,0.12,86.32,4.13,100.79,8.51,东北_吉林,43.88,125.32,NASA POWER API
1483,1483,2024-01-23,-19.88,0.08,88.73,2.62,100.06,6.95,东北_吉林,43.88,125.32,NASA POWER API
1484,1484,2024-01-24,-17.39,0.02,87.63,2.8,100.13,9.23,东北_吉林,43.88,125.32,NASA POWER API
1485,1485,2024-01-25,-14.92,0.0,91.23,2.64,100.02,8.49,东北_吉林,43.88,125.32,NASA POWER API
1486,1486,2024-01-26,-13.6,0.02,94.3,2.87,100.03,8.93,东北_吉林,43.88,125.32,NASA POWER API
1487,1487,2024-01-27,-13.36,0.0,86.31,1.21,100.19,8.4,东北_吉林,43.88,125.32,NASA POWER API
1488,1488,2024-01-28,-12.08,0.0,88.05,2.78,99.98,8.6,东北_吉林,43.88,125.32,NASA POWER API
1489,1489,2024-01-29,-16.23,0.0,88.6,1.89,100.5,8.76,东北_吉林,43.88,125.32,NASA POWER API
1490,1490,2024-01-30,-13.59,2.68,90.88,2.39,100.04,4.03,东北_吉林,43.88,125.32,NASA POWER API
1491,1491,2024-01-31,-17.12,0.66,81.05,3.77,100.41,9.19,东北_吉林,43.88,125.32,NASA POWER API
1492,1492,2024-02-01,-20.76,0.01,81.39,1.76,100.9,11.61,东北_吉林,43.88,125.32,NASA POWER API
1493,1493,2024-02-02,-18.01,0.0,83.49,1.5,100.72,11.88,东北_吉林,43.88,125.32,NASA POWER API
1494,1494,2024-02-03,-16.64,0.0,81.17,1.44,100.86,11.93,东北_吉林,43.88,125.32,NASA POWER API
1495,1495,2024-02-04,-15.38,0.0,84.32,1.86,100.65,12.41,东北_吉林,43.88,125.32,NASA POWER API
1496,1496,2024-02-05,-15.17,0.0,87.34,3.58,100.45,11.24,东北_吉林,43.88,125.32,NASA POWER API
1497,1497,2024-02-06,-15.0,0.0,88.14,2.33,100.25,10.63,东北_吉林,43.88,125.32,NASA POWER API
1498,1498,2024-02-07,-13.12,0.0,89.24,1.92,99.95,11.35,东北_吉林,43.88,125.32,NASA POWER API
1499,1499,2024-02-08,-10.75,0.0,83.06,1.42,99.63,12.34,东北_吉林,43.88,125.32,NASA POWER API
1500,1500,2024-02-09,-9.25,0.02,85.76,1.93,99.36,11.34,东北_吉林,43.88,125.32,NASA POWER API
1501,1501,2024-02-10,-9.9,0.01,88.15,2.17,99.49,11.77,东北_吉林,43.88,125.32,NASA POWER API
1502,1502,2024-02-11,-8.24,0.0,82.92,2.94,99.28,11.56,东北_吉林,43.88,125.32,NASA POWER API
1503,1503,2024-02-12,-3.08,0.0,80.67,8.5,98.84,10.56,东北_吉林,43.88,125.32,NASA POWER API
1504,1504,2024-02-13,1.11,0.0,82.83,6.48,98.59,9.97,东北_吉林,43.88,125.32,NASA POWER API
1505,1505,2024-02-14,-5.47,0.34,78.49,3.34,99.79,8.69,东北_吉林,43.88,125.32,NASA POWER API
1506,1506,2024-02-15,-9.15,0.0,70.16,2.05,99.96,13.97,东北_吉林,43.88,125.32,NASA POWER API
1507,1507,2024-02-16,-4.39,0.01,65.28,7.44,98.75,12.5,东北_吉林,43.88,125.32,NASA POWER API
1508,1508,2024-02-17,1.45,0.0,74.26,9.4,98.19,9.21,东北_吉林,43.88,125.32,NASA POWER API
1509,1509,2024-02-18,1.3,6.6,89.81,6.76,98.64,3.6,东北_吉林,43.88,125.32,NASA POWER API
1510,1510,2024-02-19,-8.96,1.88,63.1,5.16,99.81,6.54,东北_吉林,43.88,125.32,NASA POWER API
1511,1511,2024-02-20,-15.58,0.32,65.97,3.28,100.91,8.24,东北_吉林,43.88,125.32,NASA POWER API
1512,1512,2024-02-21,-14.68,0.0,64.14,2.38,100.99,7.44,东北_吉林,43.88,125.32,NASA POWER API
1513,1513,2024-02-22,-13.6,0.0,76.02,2.07,101.09,11.87,东北_吉林,43.88,125.32,NASA POWER API
1514,1514,2024-02-23,-11.38,0.0,72.12,1.88,101.07,14.64,东北_吉林,43.88,125.32,NASA POWER API
1515,1515,2024-02-24,-7.85,0.0,67.74,1.86,100.37,10.13,东北_吉林,43.88,125.32,NASA POWER API
1516,1516,2024-02-25,-7.32,0.0,77.46,3.03,100.16,11.96,东北_吉林,43.88,125.32,NASA POWER API
1517,1517,2024-02-26,-10.54,0.0,68.34,2.26,100.86,15.39,东北_吉林,43.88,125.32,NASA POWER API
1518,1518,2024-02-27,-7.26,0.47,76.28,2.32,100.14,8.4,东北_吉林,43.88,125.32,NASA POWER API
1519,1519,2024-02-28,-7.73,0.44,84.25,2.58,100.29,8.66,东北_吉林,43.88,125.32,NASA POWER API
1520,1520,2024-02-29,-10.97,0.04,66.46,4.4,100.11,13.55,东北_吉林,43.88,125.32,NASA POWER API
1521,1521,2024-03-01,-12.69,0.35,67.91,5.2,99.39,12.34,东北_吉林,43.88,125.32,NASA POWER API
1522,1522,2024-03-02,-12.24,0.0,67.35,3.3,98.63,11.48,东北_吉林,43.88,125.32,NASA POWER API
1523,1523,2024-03-03,-9.95,0.0,68.09,3.49,98.77,13.48,东北_吉林,43.88,125.32,NASA POWER API
1524,1524,2024-03-04,-7.63,0.0,65.89,3.25,99.44,13.28,东北_吉林,43.88,125.32,NASA POWER API
1525,1525,2024-03-05,-5.59,0.0,62.05,2.52,99.59,14.81,东北_吉林,43.88,125.32,NASA POWER API
1526,1526,2024-03-06,-5.61,0.0,67.26,1.61,99.57,17.16,东北_吉林,43.88,125.32,NASA POWER API
1527,1527,2024-03-07,-4.17,0.04,65.04,3.54,98.97,15.42,东北_吉林,43.88,125.32,NASA POWER API
1528,1528,2024-03-08,-7.05,0.41,67.57,3.47,99.33,12.82,东北_吉林,43.88,125.32,NASA POWER API
1529,1529,2024-03-09,-5.7,0.0,62.28,2.78,99.63,18.07,东北_吉林,43.88,125.32,NASA POWER API
1530,1530,2024-03-10,-1.47,0.0,71.95,2.86,99.35,13.93,东北_吉林,43.88,125.32,NASA POWER API
1531,1531,2024-03-11,0.51,0.02,65.15,2.35,99.22,13.1,东北_吉林,43.88,125.32,NASA POWER API
1532,1532,2024-03-12,0.64,0.0,59.09,3.1,99.08,17.06,东北_吉林,43.88,125.32,NASA POWER API
1533,1533,2024-03-13,0.9,0.0,67.37,4.46,98.64,16.4,东北_吉林,43.88,125.32,NASA POWER API
1534,1534,2024-03-14,3.08,0.0,62.86,4.5,98.56,14.71,东北_吉林,43.88,125.32,NASA POWER API
1535,1535,2024-03-15,1.5,0.0,64.54,4.43,99.29,18.43,东北_吉林,43.88,125.32,NASA POWER API
1536,1536,2024-03-16,1.67,0.88,78.01,5.26,98.71,7.11,东北_吉林,43.88,125.32,NASA POWER API
1537,1537,2024-03-17,-1.6,0.43,56.47,5.66,99.38,19.96,东北_吉林,43.88,125.32,NASA POWER API
1538,1538,2024-03-18,-1.17,0.19,62.6,3.5,99.17,16.57,东北_吉林,43.88,125.32,NASA POWER API
1539,1539,2024-03-19,-1.67,0.01,65.49,2.35,99.05,16.7,东北_吉林,43.88,125.32,NASA POWER API
1540,1540,2024-03-20,-0.86,0.01,58.81,2.73,99.29,14.18,东北_吉林,43.88,125.32,NASA POWER API
1541,1541,2024-03-21,0.41,0.0,49.53,1.53,98.9,19.37,东北_吉林,43.88,125.32,NASA POWER API
1542,1542,2024-03-22,0.94,1.53,81.47,3.69,98.22,6.98,东北_吉林,43.88,125.32,NASA POWER API
1543,1543,2024-03-23,3.32,0.53,74.6,3.72,98.8,12.68,东北_吉林,43.88,125.32,NASA POWER API
1544,1544,2024-03-24,0.43,0.0,51.39,3.29,99.88,18.21,东北_吉林,43.88,125.32,NASA POWER API
1545,1545,2024-03-25,2.69,0.0,54.01,2.93,99.58,17.78,东北_吉林,43.88,125.32,NASA POWER API
1546,1546,2024-03-26,4.04,0.0,57.35,1.86,99.31,20.18,东北_吉林,43.88,125.32,NASA POWER API
1547,1547,2024-03-27,6.96,2.88,65.76,6.84,98.49,11.69,东北_吉林,43.88,125.32,NASA POWER API
1548,1548,2024-03-28,4.32,1.22,66.14,6.75,97.39,11.04,东北_吉林,43.88,125.32,NASA POWER API
1549,1549,2024-03-29,-0.1,0.19,52.93,5.82,97.16,18.81,东北_吉林,43.88,125.32,NASA POWER API
1550,1550,2024-03-30,-1.31,0.0,55.39,5.29,98.04,21.12,东北_吉林,43.88,125.32,NASA POWER API
1551,1551,2024-03-31,-1.64,0.0,60.4,4.04,98.47,21.97,东北_吉林,43.88,125.32,NASA POWER API
1552,1552,2024-04-01,0.82,0.0,53.6,2.78,98.81,20.93,东北_吉林,43.88,125.32,NASA POWER API
1553,1553,2024-04-02,5.27,0.0,53.0,2.66,98.84,20.72,东北_吉林,43.88,125.32,NASA POWER API
1554,1554,2024-04-03,3.21,0.0,57.55,3.73,98.95,21.54,东北_吉林,43.88,125.32,NASA POWER API
1555,1555,2024-04-04,3.86,0.0,58.59,2.41,99.46,23.29,东北_吉林,43.88,125.32,NASA POWER API
1556,1556,2024-04-05,6.64,0.0,53.33,4.0,98.91,22.21,东北_吉林,43.88,125.32,NASA POWER API
1557,1557,2024-04-06,8.66,0.0,57.87,5.64,98.3,19.09,东北_吉林,43.88,125.32,NASA POWER API
1558,1558,2024-04-07,7.69,0.02,52.58,4.5,98.69,19.09,东北_吉林,43.88,125.32,NASA POWER API
1559,1559,2024-04-08,-0.26,0.0,52.6,3.55,99.97,24.4,东北_吉林,43.88,125.32,NASA POWER API
1560,1560,2024-04-09,3.19,0.0,42.87,0.99,99.93,24.85,东北_吉林,43.88,125.32,NASA POWER API
1561,1561,2024-04-10,8.01,0.02,54.56,4.22,99.07,11.78,东北_吉林,43.88,125.32,NASA POWER API
1562,1562,2024-04-11,12.33,0.27,74.48,5.79,98.68,14.91,东北_吉林,43.88,125.32,NASA POWER API
1563,1563,2024-04-12,13.8,0.69,74.36,7.53,98.28,14.42,东北_吉林,43.88,125.32,NASA POWER API
1564,1564,2024-04-13,15.85,0.13,73.14,6.1,98.58,18.3,东北_吉林,43.88,125.32,NASA POWER API
1565,1565,2024-04-14,16.05,0.0,67.25,6.21,98.69,21.13,东北_吉林,43.88,125.32,NASA POWER API
1566,1566,2024-04-15,12.76,9.37,83.5,3.2,97.96,4.92,东北_吉林,43.88,125.32,NASA POWER API
1567,1567,2024-04-16,10.25,0.09,66.9,3.14,98.27,15.33,东北_吉林,43.88,125.32,NASA POWER API
1568,1568,2024-04-17,12.62,0.0,56.05,2.51,98.44,24.1,东北_吉林,43.88,125.32,NASA POWER API
1569,1569,2024-04-18,12.91,0.13,52.29,4.93,98.26,19.56,东北_吉林,43.88,125.32,NASA POWER API
1570,1570,2024-04-19,8.76,0.0,46.91,3.18,98.96,22.85,东北_吉林,43.88,125.32,NASA POWER API
1571,1571,2024-04-20,8.19,0.12,66.37,1.86,98.6,10.46,东北_吉林,43.88,125.32,NASA POWER API
1572,1572,2024-04-21,12.16,0.0,66.28,2.44,98.59,21.14,东北_吉林,43.88,125.32,NASA POWER API
1573,1573,2024-04-22,15.57,0.16,65.12,4.33,98.46,20.48,东北_吉林,43.88,125.32,NASA POWER API
1574,1574,2024-04-23,13.55,2.25,81.64,2.1,98.47,12.98,东北_吉林,43.88,125.32,NASA POWER API
1575,1575,2024-04-24,13.86,0.36,75.45,3.49,97.85,14.09,东北_吉林,43.88,125.32,NASA POWER API
1576,1576,2024-04-25,14.72,0.01,58.22,4.6,97.57,23.42,东北_吉林,43.88,125.32,NASA POWER API
1577,1577,2024-04-26,11.98,1.9,58.85,2.18,98.19,14.09,东北_吉林,43.88,125.32,NASA POWER API
1578,1578,2024-04-27,11.14,0.82,60.39,2.71,98.71,17.81,东北_吉林,43.88,125.32,NASA POWER API
1579,1579,2024-04-28,8.46,0.62,57.14,2.58,99.33,7.03,东北_吉林,43.88,125.32,NASA POWER API
1580,1580,2024-04-29,7.09,1.48,60.09,2.0,98.87,7.36,东北_吉林,43.88,125.32,NASA POWER API
1581,1581,2024-04-30,11.06,0.0,50.11,2.89,98.28,24.27,东北_吉林,43.88,125.32,NASA POWER API
1582,1582,2024-05-01,15.11,0.0,43.25,4.59,98.24,27.65,东北_吉林,43.88,125.32,NASA POWER API
1583,1583,2024-05-02,17.09,0.0,47.69,3.64,98.46,25.33,东北_吉林,43.88,125.32,NASA POWER API
1584,1584,2024-05-03,18.2,0.0,50.25,5.56,98.69,26.38,东北_吉林,43.88,125.32,NASA POWER API
1585,1585,2024-05-04,17.71,0.0,45.03,6.56,98.45,24.73,东北_吉林,43.88,125.32,NASA POWER API
1586,1586,2024-05-05,16.05,0.14,59.26,2.73,98.36,13.75,东北_吉林,43.88,125.32,NASA POWER API
1587,1587,2024-05-06,12.67,2.39,70.83,4.43,98.41,12.25,东北_吉林,43.88,125.32,NASA POWER API
1588,1588,2024-05-07,13.29,0.0,50.8,3.4,99.17,28.47,东北_吉林,43.88,125.32,NASA POWER API
1589,1589,2024-05-08,16.97,0.0,37.18,3.55,98.84,28.45,东北_吉林,43.88,125.32,NASA POWER API
1590,1590,2024-05-09,15.67,0.0,42.17,3.69,98.68,26.88,东北_吉林,43.88,125.32,NASA POWER API
1591,1591,2024-05-10,15.32,9.55,68.57,7.02,97.75,8.9,东北_吉林,43.88,125.32,NASA POWER API
1592,1592,2024-05-11,13.82,0.76,49.34,8.13,97.36,18.66,东北_吉林,43.88,125.32,NASA POWER API
1593,1593,2024-05-12,11.72,0.54,58.69,4.02,98.23,23.58,东北_吉林,43.88,125.32,NASA POWER API
1594,1594,2024-05-13,16.12,0.28,52.59,3.3,97.99,24.22,东北_吉林,43.88,125.32,NASA POWER API
1595,1595,2024-05-14,13.83,0.71,65.88,3.17,98.31,12.2,东北_吉林,43.88,125.32,NASA POWER API
1596,1596,2024-05-15,11.13,0.0,53.55,3.13,99.01,24.4,东北_吉林,43.88,125.32,NASA POWER API
1597,1597,2024-05-16,12.95,0.0,48.17,1.64,98.37,29.86,东北_吉林,43.88,125.32,NASA POWER API
1598,1598,2024-05-17,18.38,0.0,45.39,4.02,98.03,27.83,东北_吉林,43.88,125.32,NASA POWER API
1599,1599,2024-05-18,15.78,0.93,54.46,3.71,98.69,10.93,东北_吉林,43.88,125.32,NASA POWER API
1600,1600,2024-05-19,9.2,11.12,79.48,3.5,99.05,3.75,东北_吉林,43.88,125.32,NASA POWER API
1601,1601,2024-05-20,11.95,0.08,66.07,1.74,99.12,24.57,东北_吉林,43.88,125.32,NASA POWER API
